date,close,high,low,open,volume,ticker,close_log,high_log,low_log,open_log,volume_log,date_encoded,ticker_encoded
23/12/20,23241.3457,24024.49023,22802.64648,23781.97461,51146161904.0,BTC-USD,10.05368811376449,10.086829015299125,10.034631881890714,10.076683203382792,24.657953290438765,963,1
24/12/20,23735.94922,23768.33789,22777.59766,23240.20313,41080759713.0,BTC-USD,10.074746022602007,10.0761096332144,10.033532773143305,10.053638951461211,24.438805715336255,1026,1
25/12/20,24664.79102,24710.10156,23463.67383,23733.57031,42068395846.0,BTC-USD,10.1131320408973,10.1149674090511,10.063208709691253,10.074645793654017,24.46256260322998,1089,1
26/12/20,26437.03711,26718.07031,24522.68945,24677.01563,48332647295.0,BTC-USD,10.182521226793744,10.193095406105543,10.10735406796679,10.113627548098195,24.60137309670159,1152,1
27/12/20,26272.29492,28288.83984,25922.76953,26439.37305,66479895605.0,BTC-USD,10.176270237828613,10.25022265391069,10.162876993909482,10.182609581505966,24.92016541717047,1215,1
28/12/20,27084.80859,27389.11133,26207.64063,26280.82227,49056742893.0,BTC-USD,10.206728281055767,10.217900816677833,10.173806274333508,10.176594760921848,24.616243483295612,1278,1
29/12/20,27362.4375,27370.7207,25987.29883,27081.81055,45265946774.0,BTC-USD,10.216926457680497,10.217229133438142,10.165363191106966,10.206617584096989,24.53582085990383,1341,1
30/12/20,28840.95313,28937.74023,27360.08984,27360.08984,51287442704.0,BTC-USD,10.269551639743213,10.272901912478796,10.216840655356826,10.216840655356826,24.66071177756079,1464,1
31/12/20,29001.7207,29244.87695,28201.99219,28841.57422,46754964848.0,BTC-USD,10.27511044169115,10.283459690311426,10.247147899466423,10.269573174513916,24.56818628699951,1516,1
1/1/21,29374.15234,29600.62695,28803.58594,28994.00977,40730301359.0,BTC-USD,10.287870394519464,10.295550820831087,10.26825517017864,10.274844527977056,24.43023815752363,1,1
2/1/21,32127.26758,33155.11719,29091.18164,29376.45508,67865420765.0,BTC-USD,10.377460405854295,10.408952348406885,10.278190370808652,10.287948784857958,24.94079247470659,695,1
3/1/21,32782.02344,34608.55859,32052.31641,32129.4082,78665235202.0,BTC-USD,10.397635578275588,10.451856288550331,10.375124734620108,10.377527033017149,25.088467156553605,1385,1
4/1/21,31971.91406,33440.21875,28722.75586,32810.94922,81163475344.0,BTC-USD,10.372613110765316,10.417514608744227,10.2654449746868,10.398517556350436,25.11973117188423,1543,1
5/1/21,33992.42969,34437.58984,30221.1875,31977.04102,67547324782.0,BTC-USD,10.433893122630261,10.446903974675896,10.316298530223458,10.372773456153434,24.936094297045063,1607,1
6/1/21,36824.36328,36879.69922,33514.03516,34013.61328,75289433811.0,BTC-USD,10.513914950753652,10.51541652199736,10.419719590073923,10.434516114051611,25.044605640671254,1670,1
7/1/21,39371.04297,40180.36719,36491.19141,36833.875,84762141031.0,BTC-USD,10.580785875077872,10.60113377695335,10.504826179212639,10.514173217046057,25.163114829949617,1733,1
8/1/21,40797.60938,41946.73828,36838.63672,39381.76563,88107519480.0,BTC-USD,10.616378765048129,10.644155956309891,10.514302484255644,10.581058186891429,25.201823717892157,1796,1
9/1/21,40254.54688,41436.35156,38980.875,40788.64063,61984162837.0,BTC-USD,10.602978242429268,10.631913831551692,10.57082642021854,10.61615890569597,24.850144751248727,1859,1
10/1/21,38356.44141,41420.19141,35984.62891,40254.21875,79980747690.0,BTC-USD,10.55467775644596,10.631523756136387,10.490847151536363,10.602970091018737,25.105051788783502,65,1
11/1/21,35566.65625,38346.53125,30549.59961,38346.53125,123321000000.0,BTC-USD,10.479163855744467,10.554419352900139,10.32710685845821,10.554419352900139,25.538056548916238,128,1
12/1/21,33922.96094,36568.52734,32697.97656,35516.35938,74773277909.0,BTC-USD,10.431847377959334,10.506943240712676,10.395068476071684,10.47774869692071,25.037726410892976,191,1
13/1/21,37316.35938,37599.96094,32584.66797,33915.12109,69364315979.0,BTC-USD,10.527187098755883,10.534758290547659,10.391597149056748,10.431616243770385,24.962638393246884,254,1
14/1/21,39187.32813,39966.40625,36868.5625,37325.10938,63615990033.0,BTC-USD,10.576108711528338,10.59579453647973,10.515114502130723,10.52742155287865,24.876130691306088,317,1
15/1/21,36825.36719,39577.71094,34659.58984,39156.70703,67760757881.0,BTC-USD,10.513942212496326,10.5860213837297,10.453329729385382,10.57532700296567,24.939249072012196,380,1
16/1/21,36178.14063,37864.36719,35633.55469,36821.64844,57706187875.0,BTC-USD,10.496210365423023,10.541765769141007,10.481043020393084,10.513841224018481,24.778630246911472,443,1
17/1/21,35791.27734,36722.35156,34069.32031,36163.64844,52359854336.0,BTC-USD,10.485459492980706,10.511140882988945,10.436152560646796,10.495809706540234,24.68140599601327,506,1
18/1/21,36630.07422,37299.28516,34883.84375,35792.23828,49511702429.0,BTC-USD,10.508624881978834,10.526729440837004,10.459779071206011,10.48548634106135,24.625474891287045,569,1
19/1/21,36069.80469,37755.89063,36069.80469,36642.23438,57244195486.0,BTC-USD,10.493211359133825,10.538896785682509,10.493211359133825,10.50895679891564,24.77059208534973,632,1
20/1/21,35547.75,36378.32813,33570.47656,36050.11328,66834573161.0,BTC-USD,10.478632142089177,10.501728495271202,10.421402285881658,10.492665285010515,24.925486345890263,759,1
21/1/21,30825.69922,35552.67969,30250.75,35549.39844,75643067688.0,BTC-USD,10.336104011311368,10.478770810449676,10.317276256540067,10.478678513569228,25.04929163633945,822,1
22/1/21,33005.76172,33811.85156,28953.37305,30817.625,77207272511.0,BTC-USD,10.404437422783992,10.428566657881841,10.273441989167402,10.335842045554383,25.069759493050633,885,1
23/1/21,32067.64258,33360.97656,31493.16016,32985.75781,48354737975.0,BTC-USD,10.37560278141032,10.41514212942552,10.357525663458127,10.40383116577536,24.601830047322867,948,1
24/1/21,32289.37891,32944.00781,31106.68555,32064.37695,48643830599.0,BTC-USD,10.38249362881973,10.402564666336508,10.345178044518079,10.375500940550584,24.607790825594666,1011,1
25/1/21,32366.39258,34802.74219,32087.78711,32285.79883,59897054838.0,BTC-USD,10.384875897398315,10.457451461221341,10.37623077286044,10.382382747824,24.815893172879065,1074,1
26/1/21,32569.84961,32794.55078,31030.26563,32358.61328,60255421470.0,BTC-USD,10.391142280820258,10.39801764581423,10.34271831783118,10.384635517349395,24.82185838817352,1137,1
27/1/21,30432.54688,32564.0293,29367.13867,32564.0293,62576762015.0,BTC-USD,10.323267935740956,10.390963562460078,10.287631595885225,10.390963562460078,24.859659832317668,1200,1
28/1/21,33466.09766,33858.3125,30023.20703,30441.04102,76517157706.0,BTC-USD,10.418288195235883,10.429939816878743,10.309725929261704,10.323547010471005,25.060780836369627,1263,1
29/1/21,34316.38672,38406.26172,32064.81445,34318.67188,117895000000.0,BTC-USD,10.443378266008072,10.555975790907064,10.375514584882922,10.443444854717908,25.493060234769423,1326,1
30/1/21,34269.52344,34834.70703,32940.1875,34295.93359,65141828798.0,BTC-USD,10.442011708731696,10.458369497209246,10.402448695883008,10.442782071898518,24.89983271128527,1449,1
31/1/21,33114.35938,34288.33203,32270.17578,34270.87891,52754542671.0,BTC-USD,10.407722285420165,10.442560401229235,10.38189873219572,10.44205126116949,24.688915722580514,1506,1
1/2/21,33537.17578,34638.21484,32384.22852,33114.57813,61400400660.0,BTC-USD,10.420409827299897,10.452712826706383,10.385426809193387,10.407728891293917,24.840682197485382,22,1
2/2/21,35510.28906,35896.88281,33489.21875,33533.19922,63088585433.0,BTC-USD,10.477577766146187,10.488405740901431,10.41897883765709,10.42029124856809,24.86780569366391,716,1
3/2/21,37472.08984,37480.1875,35443.98438,35510.82031,61166818159.0,BTC-USD,10.531351663918054,10.531567739007935,10.475708824471916,10.477592726486986,24.836870692483757,1406,1
4/2/21,36926.06641,38592.17578,36317.5,37475.10547,68838074392.0,BTC-USD,10.516672987415859,10.5608048349065,10.50005499774704,10.531432137376445,24.95502283567307,1564,1
5/2/21,38144.30859,38225.90625,36658.76172,36931.54688,58598066402.0,BTC-USD,10.549131840524428,10.551268738822309,10.50940774340915,10.516821393782271,24.793967536432078,1628,1
6/2/21,39266.01172,40846.54688,38138.38672,38138.38672,71326033653.0,BTC-USD,10.578114581935704,10.617577565013796,10.548976579360993,10.548976579360993,24.99052722609659,1691,1
7/2/21,38903.44141,39621.83594,37446.15234,39250.19141,65500641143.0,BTC-USD,10.568837993816857,10.587135657896756,10.530659242412115,10.57771159988656,24.905325767982458,1754,1
8/2/21,46196.46484,46203.92969,38076.32422,38886.82813,101467000000.0,BTC-USD,10.740658555527412,10.740820131677692,10.547347956410055,10.56841086378245,25.342999459411555,1817,1
9/2/21,46481.10547,48003.72266,45166.96094,46184.99219,91809846886.0,BTC-USD,10.746801175020932,10.779033842299429,10.718121145889311,10.740410179924174,25.242985393373804,1880,1
10/2/21,44918.18359,47145.56641,43881.15234,46469.76172,87301089896.0,BTC-USD,10.712597971480927,10.760995252039082,10.689240175211166,10.746557094456668,25.1926287842043,86,1
11/2/21,47909.33203,48463.46875,44187.76172,44898.71094,81388911810.0,BTC-USD,10.777065587596715,10.788565571462138,10.696203145563397,10.71216436374138,25.12250488212595,149,1
12/2/21,47504.85156,48745.73438,46424.97656,47877.03516,76555041196.0,BTC-USD,10.768587122912255,10.794372972700218,10.745592881320402,10.77639123544888,25.061275811826242,212,1
13/2/21,47105.51563,48047.74609,46392.28125,47491.20313,70250456155.0,BTC-USD,10.760145377819205,10.779950505701988,10.744888372005567,10.768299775608444,24.975332638448794,275,1
14/2/21,48717.28906,49487.64063,47114.50781,47114.50781,71248675228.0,BTC-USD,10.793789257567983,10.809478233138057,10.76033625401938,10.76033625401938,24.989442062631085,338,1
15/2/21,47945.05859,48875.57031,46347.47656,48696.53516,77069903166.0,BTC-USD,10.777811021612273,10.797032965966391,10.743922126361973,10.79336315992773,25.06797868029333,401,1
16/2/21,49199.87109,50341.10156,47201.30469,47944.45703,77049582886.0,BTC-USD,10.803646282355016,10.826577150849573,10.762176812928908,10.777798474672263,25.06771498514824,464,1
17/2/21,52149.00781,52533.91406,49072.37891,49207.27734,80820545404.0,BTC-USD,10.861860434552817,10.86921422211833,10.80105160783547,10.803796804956923,25.115497044953084,527,1
18/2/21,51679.79688,52474.10547,51015.76563,52140.97266,52054723579.0,BTC-USD,10.852822208108202,10.868075097759352,10.839889993935628,10.861706342089098,24.675561378687096,590,1
19/2/21,55888.13281,56113.65234,50937.27734,51675.98047,63495496918.0,BTC-USD,10.931107343403653,10.935134419123473,10.838350298734401,10.852748358148393,24.87423482565333,653,1
20/2/21,56099.51953,57505.22656,54626.55859,55887.33594,68145460026.0,BTC-USD,10.934882526946483,10.95963111935024,10.908275464530892,10.93109308499778,24.944910375496477,780,1
21/2/21,57539.94531,58330.57031,55672.60938,56068.56641,51897585191.0,BTC-USD,10.960234686635848,10.973881597001446,10.92724355236218,10.934330620929254,24.672538097924036,843,1
22/2/21,54207.32031,57533.39063,48967.56641,57532.73828,92052420332.0,BTC-USD,10.900571239377923,10.960120764849302,10.798913447933625,10.960109426152046,25.24562403794631,906,1
23/2/21,48824.42578,54204.92969,45290.58984,54204.92969,106102000000.0,BTC-USD,10.795985994897432,10.900527136981738,10.720854560090977,10.900527136981738,25.387666732530064,969,1
24/2/21,49705.33203,51290.13672,47213.5,48835.08594,63695521388.0,BTC-USD,10.813867490636005,10.84525374600659,10.76243514762775,10.796204307683448,24.877380089172124,1032,1
25/2/21,47093.85156,51948.96875,47093.85156,49709.08203,54506565949.0,BTC-USD,10.759897731356016,10.85801714551225,10.759897731356016,10.813942932412477,24.721587007487383,1095,1
26/2/21,46339.76172,48370.78516,44454.84375,47180.46484,350968000000.0,BTC-USD,10.74375565597919,10.786651298060725,10.702229205758826,10.761735205392995,26.583960888165045,1158,1
27/2/21,46188.45313,48253.26953,45269.02734,46344.77344,45910946382.0,BTC-USD,10.740485113580478,10.784218866751164,10.720378354447028,10.743863801744743,24.54996940884827,1221,1
28/2/21,45137.76953,46716.42969,43241.61719,46194.01563,53443887451.0,BTC-USD,10.717474636877771,10.751851195275497,10.674558671377545,10.740605536861677,24.701898107746885,1284,1
1/3/21,49631.24219,49784.01563,45115.09375,45159.50391,53891300112.0,BTC-USD,10.812375797282975,10.815449240205295,10.716972142449272,10.7179560330394,24.71023489389307,28,1
2/3/21,48378.98828,50127.51172,47228.84375,49612.10547,47530897720.0,BTC-USD,10.786820871998275,10.822325272480631,10.762760081328581,10.81199014482992,24.584645814833475,722,1
3/3/21,50538.24219,52535.13672,48274.32031,48415.81641,53220811975.0,BTC-USD,10.830485599767481,10.869237495574994,10.78465502765332,10.787581824652605,24.69771535933184,1412,1
4/3/21,48561.16797,51735.08984,47656.92969,50522.30469,52343816680.0,BTC-USD,10.790579477544627,10.853891550579537,10.771783327469757,10.830170194782566,24.681099652291607,1570,1
5/3/21,48927.30469,49396.42969,46542.51563,48527.03125,48625928883.0,BTC-USD,10.798090897746519,10.80763342708238,10.748121488468094,10.789876267027159,24.60742274169485,1634,1
6/3/21,48912.38281,49147.21875,47257.52734,48899.23047,34363564661.0,BTC-USD,10.797785870604732,10.802575536995572,10.76336722901666,10.797516938529323,24.260262673180794,1697,1
7/3/21,51206.69141,51384.36719,48918.67969,48918.67969,43137459378.0,BTC-USD,10.843625494089759,10.847089264910851,10.797914600270909,10.797914600270909,24.48765758368362,1760,1
8/3/21,52246.52344,52314.07031,49506.05469,51174.11719,48597428048.0,BTC-USD,10.863728630579878,10.865020644654662,10.809850258046367,10.842989159574635,24.606836445629458,1823,1
9/3/21,54824.11719,54824.11719,51981.83203,52272.96875,50912227385.0,BTC-USD,10.911885470830864,10.911885470830864,10.85864955247628,10.864234666535664,24.65336895532767,1886,1
10/3/21,56008.55078,57258.25391,53290.89063,54824.01172,57295577614.0,BTC-USD,10.933259650560974,10.95532708412498,10.883520688042895,10.911883547040626,24.77148927817727,92,1
11/3/21,57805.12109,58091.0625,54484.59375,55963.17969,56772343595.0,BTC-USD,10.964832650908715,10.969767101402885,10.905673257202588,10.93244924793001,24.762315135556328,155,1
12/3/21,57332.08984,57996.62109,55376.64844,57821.21875,55689944702.0,BTC-USD,10.956615778055065,10.968140030762582,10.92191327557253,10.965111093694786,24.74306544158646,218,1
13/3/21,61243.08594,61683.86328,56217.97266,57343.37109,60669829814.0,BTC-USD,11.022606239423007,11.029777640517015,10.936991782977872,10.956812528954428,24.828712373787074,281,1
14/3/21,59302.31641,61597.91797,59302.31641,61221.13281,43901225564.0,BTC-USD,10.990403646786133,11.028383349762095,10.990403646786133,11.022247716248495,24.505208073813257,344,1
15/3/21,55907.19922,60540.99219,55393.16406,59267.42969,66419369890.0,BTC-USD,10.931448438328434,11.01107597144042,10.922211472703133,10.989815187720406,24.919254566099035,407,1
16/3/21,56804.90234,56833.17969,53555.02734,55840.78516,59749798599.0,BTC-USD,10.947377909787669,10.947875583632186,10.88846495270182,10.930259798225652,24.813431657024317,470,1
17/3/21,58870.89453,58969.81641,54528.62891,56825.82813,60258313191.0,BTC-USD,10.983102096912809,10.984781005711765,10.906481143829929,10.947746221953754,24.821906378072907,533,1
18/3/21,57858.92188,60116.25,54253.57813,58893.07813,55746041000.0,BTC-USD,10.965762945103846,11.004035466671994,10.901424225541048,10.983478843718498,24.74407223131215,596,1
19/3/21,58346.65234,59498.375,56643.70313,57850.44141,49063873786.0,BTC-USD,10.974157264003738,10.9937042802364,10.944536106350471,10.965616362843361,24.616388832830783,659,1
20/3/21,58313.64453,60031.28516,58213.29688,58332.26172,50361731222.0,BTC-USD,10.973591384921198,11.002621124645746,10.971869076353046,10.973910593554516,24.642497422457815,786,1
21/3/21,57523.42188,58767.89844,56005.61719,58309.91406,51943414539.0,BTC-USD,10.959947480889708,10.981351039906581,10.933207271651165,10.973527410368433,24.67342078108569,849,1
22/3/21,54529.14453,58471.48047,54288.15625,57517.89063,56521454974.0,BTC-USD,10.906490599735431,10.976294401013353,10.902061365188157,10.959851319782302,24.757886137071175,912,1
23/3/21,54738.94531,55985.44141,53470.69531,54511.66016,56435023914.0,BTC-USD,10.910330715145626,10.932846961096546,10.886889031598644,10.906169905657658,24.75635579409804,975,1
24/3/21,52774.26563,57262.38281,52514.33203,54710.48828,70567223787.0,BTC-USD,10.873778957508383,10.955399191652846,10.868841402372059,10.909810711894668,24.979831621338356,1038,1
25/3/21,51704.16016,53392.38672,50856.57031,52726.74609,67999812841.0,BTC-USD,10.853293524570612,10.885423443997588,10.836764602766046,10.872878121726076,24.942770789780496,1101,1
26/3/21,55137.3125,55137.3125,51579.85547,51683.01172,56652197978.0,BTC-USD,10.917581943817977,10.917581943817977,10.85088647737635,10.852884413074275,24.76019662292636,1164,1
27/3/21,55973.51172,56568.21484,54242.91016,55137.56641,47266542233.0,BTC-USD,10.932633852815133,10.94320253118381,10.901227574567315,10.917586548855907,24.57906852978471,1227,1
28/3/21,55950.74609,56610.3125,55071.11328,55974.94141,47686580918.0,BTC-USD,10.932227048593074,10.943946447241578,10.916380597777632,10.932659394749123,24.587915872788322,1290,1
29/3/21,57750.19922,58342.09766,55139.33984,55947.89844,57625587027.0,BTC-USD,10.96388207807506,10.974079198551802,10.917618712072313,10.932176151640522,24.777232525230858,1349,1
30/3/21,58917.69141,59447.22266,57251.55078,57750.13281,54414116432.0,BTC-USD,10.983896688037047,10.992844183786264,10.955210008909878,10.963880928121656,24.719889450381057,1470,1
31/3/21,58918.83203,59930.02734,57726.41797,58930.27734,65520826225.0,BTC-USD,10.983916047399777,11.000932949651025,10.963470198147938,10.98411028408255,24.90563388668339,1522,1
1/4/21,59095.80859,59586.07031,58505.27734,58926.5625,61669163792.0,BTC-USD,10.986915280236223,10.99517710610588,10.976872240091357,10.98404724421136,24.845049866461093,34,1
